-2361	3.630250
-2675	3.630313
-2457	3.630375
-2196	3.630438
-2118	3.630500
-2135	3.630562
-1856	3.630625
-1403	3.630688
-1203	3.630750
-1150	3.630813
-1089	3.630875
-1299	3.630937
-1316	3.631000
-1133	3.631063
-602	3.631125
-401	3.631187
-724	3.631250
-1037	3.631312
-1560	3.631375
-1952	3.631438
-1917	3.631500
-1717	3.631562
-1830	3.631625
-1543	3.631687
-1272	3.631750
-1621	3.631813
-1821	3.631875
-1778	3.631937
-1569	3.632000
-1682	3.632062
-1612	3.632125
-1272	3.632188
-1150	3.632250
-828	3.632312
-122	3.632375
749	3.632437
923	3.632500
1367	3.632563
1960	3.632625
2082	3.632687
2047	3.632750
2404	3.632812
2901	3.632875
3641	3.632938
4965	3.633000
5671	3.633062
5619	3.633125
4983	3.633188
4512	3.633250
3929	3.633313
3580	3.633375
3676	3.633437
3545	3.633500
3214	3.633563
2918	3.633625
2622	3.633688
1829	3.633750
749	3.633812
-340	3.633875
-1473	3.633938
-2466	3.634000
-2632	3.634063
-2187	3.634125
-1630	3.634187
-1569	3.634250
-1795	3.634313
-1978	3.634375
-2466	3.634438
-2440	3.634500
-1874	3.634562
-1847	3.634625
-2379	3.634688
-2422	3.634750
-2178	3.634812
-1969	3.634875
-1342	3.634937
-1238	3.635000
-1908	3.635063
-2727	3.635125
-3198	3.635187
-3459	3.635250
-3581	3.635312
-2675	3.635375
-1830	3.635438
-2257	3.635500
-2701	3.635562
-2213	3.635625
-2126	3.635687
-2632	3.635750
-2936	3.635813
-2658	3.635875
-2335	3.635937
-2100	3.636000
-1813	3.636062
-1543	3.636125
-1360	3.636188
-1377	3.636250
-1473	3.636312
-1795	3.636375
-1386	3.636437
-515	3.636500
69	3.636563
618	3.636625
1515	3.636687
2509	3.636750
2953	3.636813
3232	3.636875
3362	3.636938
3563	3.637000
4103	3.637062
4565	3.637125
5113	3.637188
5671	3.637250
6063	3.637313
6333	3.637375
6072	3.637437
5462	3.637500
4800	3.637563
4591	3.637625
4460	3.637688
3188	3.637750
1411	3.637812
766	3.637875
1202	3.637938
731	3.638000
-497	3.638063
-1116	3.638125
-1403	3.638187
-2396	3.638250
-3538	3.638313
-3633	3.638375
-2910	3.638438
-2492	3.638500
-2727	3.638562
-2701	3.638625
-2100	3.638688
-1281	3.638750
-1203	3.638812
-1804	3.638875
-1908	3.638937
-1778	3.639000
-2379	3.639063
-2649	3.639125
-1612	3.639187
-706	3.639250
-1150	3.639312
-2257	3.639375
-2449	3.639438
-2100	3.639500
-2588	3.639562
-3198	3.639625
-3111	3.639687
-2605	3.639750
-2205	3.639813
-2239	3.639875
-2266	3.639937
-2457	3.640000
-2544	3.640062
-2736	3.640125
-3128	3.640188
-2605	3.640250
-1760	3.640312
-1438	3.640375
-1821	3.640437
-1813	3.640500
-1238	3.640563
-898	3.640625
-985	3.640687
-445	3.640750
662	3.640813
1228	3.640875
1489	3.640938
2317	3.641000
3632	3.641062
4626	3.641125
4608	3.641188
3798	3.641250
3510	3.641313
4626	3.641375
5898	3.641437
6072	3.641500
6072	3.641563
6568	3.641625
5976	3.641688
4347	3.641750
3876	3.641812
3990	3.641875
3537	3.641938
2482	3.642000
1899	3.642063
1812	3.642125
932	3.642187
-366	3.642250
-1290	3.642313
-1917	3.642375
-2483	3.642438
-2788	3.642500
-3024	3.642562
-2945	3.642625
-2701	3.642688
-2771	3.642750
-3050	3.642812
-3355	3.642875
-3093	3.642937
-2518	3.643000
-2257	3.643063
-2196	3.643125
-1882	3.643187
-1577	3.643250
-1203	3.643312
-950	3.643375
-1342	3.643438
-1699	3.643500
-1752	3.643562
-1943	3.643625
-2283	3.643687
-2004	3.643750
-1778	3.643813
-1996	3.643875
-2562	3.643937
-2684	3.644000
-2213	3.644062
-2370	3.644125
-2762	3.644188
-2553	3.644250
-2213	3.644312
-2161	3.644375
-2300	3.644437
-2388	3.644500
-2004	3.644563
-1490	3.644625
-1394	3.644687
-1856	3.644750
-2100	3.644813
-1595	3.644875
-732	3.644938
-271	3.645000
191	3.645062
984	3.645125
1716	3.645188
1899	3.645250
2352	3.645313
3432	3.645375
4068	3.645437
4181	3.645500
4608	3.645563
4730	3.645625
4451	3.645688
4765	3.645750
6185	3.645812
6978	3.645875
5688	3.645938
4599	3.646000
4774	3.646063
4599	3.646125
3197	3.646187
2134	3.646250
2117	3.646313
1742	3.646375
400	3.646438
-793	3.646500
-732	3.646562
-828	3.646625
-2178	3.646688
-3686	3.646750
-4017	3.646812
-3285	3.646875
-2814	3.646937
-2675	3.647000
-2039	3.647063
-1299	3.647125
-1595	3.647187
-2867	3.647250
-3119	3.647312
-2065	3.647375
-1421	3.647438
-1403	3.647500
-1255	3.647562
-802	3.647625
-1046	3.647687
-1752	3.647750
-2353	3.647813
-2562	3.647875
-2806	3.647937
-2884	3.648000
-2797	3.648062
-2780	3.648125
-2614	3.648188
-2553	3.648250
-2422	3.648312
-2501	3.648375
-2771	3.648438
-2788	3.648500
-2936	3.648563
-3128	3.648625
-2832	3.648687
-2222	3.648750
-1604	3.648813
-1447	3.648875
-1813	3.648938
-2091	3.649000
-1900	3.649062
-1351	3.649125
-968	3.649188
-907	3.649250
-262	3.649313
609	3.649375
1106	3.649437
1411	3.649500
2151	3.649563
3415	3.649625
4321	3.649688
4469	3.649750
4059	3.649812
3815	3.649875
3737	3.649938
4024	3.650000
5375	3.650063
6856	3.650125
7257	3.650187
6089	3.650250
4460	3.650313
3502	3.650375
3031	3.650437
2665	3.650500
2883	3.650562
3502	3.650625
2613	3.650688
383	3.650750
-1246	3.650812
-1508	3.650875
-1638	3.650937
-2719	3.651000
-3320	3.651063
-2954	3.651125
-2814	3.651187
-3146	3.651250
-3076	3.651312
-2440	3.651375
-2440	3.651438
-3128	3.651500
-3172	3.651562
-2205	3.651625
-1002	3.651687
-488	3.651750
-515	3.651813
-959	3.651875
-1804	3.651937
-2466	3.652000
-2222	3.652062
-1516	3.652125
-1220	3.652188
-1246	3.652250
-1821	3.652312
-2431	3.652375
-2518	3.652438
-2431	3.652500
-2553	3.652563
-3015	3.652625
-3267	3.652687
-2614	3.652750
-1943	3.652813
-2030	3.652875
-2562	3.652938
-3119	3.653000
-3032	3.653062
-2475	3.653125
-1987	3.653188
-2074	3.653250
-2300	3.653313
-1978	3.653375
-1638	3.653437
-1360	3.653500
-602	3.653563
209	3.653625
670	3.653688
618	3.653750
940	3.653812
2056	3.653875
3632	3.653938
4495	3.654000
4355	3.654063
3798	3.654125
3319	3.654187
3136	3.654250
3136	3.654313
4112	3.654375
5889	3.654437
6952	3.654500
6281	3.654562
4896	3.654625
4321	3.654688
4085	3.654750
3720	3.654812
3310	3.654875
2988	3.654937
3057	3.655000
2596	3.655063
1585	3.655125
270	3.655187
-1177	3.655250
-2405	3.655312
-3302	3.655375
-3686	3.655438
-3363	3.655500
-2222	3.655562
-1647	3.655625
-2030	3.655687
-2614	3.655750
-2858	3.655813
-3381	3.655875
-3511	3.655937
-2858	3.656000
-1752	3.656062
-1089	3.656125
-915	3.656188
-811	3.656250
-1011	3.656312
-1813	3.656375
-2727	3.656438
-2841	3.656500
-2396	3.656563
-2065	3.656625
-1865	3.656687
-1734	3.656750
-1725	3.656813
-2135	3.656875
-2797	3.656938
-3599	3.657000
-3468	3.657062
-2727	3.657125
-2161	3.657188
-2231	3.657250
-2126	3.657313
-1987	3.657375
-2353	3.657437
-2649	3.657500
-2483	3.657563
-2100	3.657625
-2187	3.657688
-2057	3.657750
-1107	3.657812
-157	3.657875
69	3.657938
-218	3.658000
-236	3.658063
252	3.658125
1315	3.658187
2718	3.658250
4103	3.658313
4800	3.658375
4565	3.658437
3868	3.658500
3537	3.658562
3641	3.658625
3606	3.658688
3519	3.658750
4582	3.658812
6403	3.658875
6716	3.658937
5052	3.659000
3641	3.659063
3728	3.659125
3693	3.659187
2779	3.659250
2622	3.659312
3902	3.659375
3963	3.659438
2448	3.659500
688	3.659562
-1299	3.659625
-2727	3.659687
-2597	3.659750
-1490	3.659813
-1830	3.659875
-2954	3.659937
-2884	3.660000
-2013	3.660062
-2753	3.660125
-4505	3.660188
-4191	3.660250
-2736	3.660312
-2379	3.660375
-2449	3.660438
-1307	3.660500
-53	3.660563
-767	3.660625
-2213	3.660687
-2057	3.660750
-567	3.660813
-96	3.660875
-1238	3.660938
-2135	3.661000
-1508	3.661062
-532	3.661125
-1116	3.661188
-2954	3.661250
-3686	3.661313
-2788	3.661375
-1987	3.661437
-2196	3.661500
-2527	3.661563
-2318	3.661625
-2501	3.661688
-3267	3.661750
-3416	3.661812
-2614	3.661875
-1769	3.661938
-1612	3.662000
-1891	3.662063
-2205	3.662125
-2013	3.662187
-1351	3.662250
-1124	3.662313
-924	3.662375
-776	3.662437
-323	3.662500
705	3.662562
1472	3.662625
2474	3.662688
3537	3.662750
3841	3.662812
3092	3.662875
2273	3.662937
2578	3.663000
3807	3.663063
4190	3.663125
3763	3.663187
4321	3.663250
5418	3.663312
5802	3.663375
4817	3.663438
3789	3.663500
3336	3.663562
3336	3.663625
3824	3.663687
4286	3.663750
4460	3.663813
3868	3.663875
2090	3.663937
69	3.664000
-1447	3.664062
-1908	3.664125
-1926	3.664188
-1969	3.664250
-1403	3.664312
-558	3.664375
-959	3.664438
-2518	3.664500
-4069	3.664563
-4235	3.664625
-2675	3.664687
-1447	3.664750
-1150	3.664813
-1316	3.664875
-1081	3.664938
-994	3.665000
-1952	3.665062
-2588	3.665125
-1708	3.665188
-567	3.665250
-924	3.665313
-1734	3.665375
-1438	3.665437
-811	3.665500
-1429	3.665563
-2919	3.665625
-2867	3.665688
-1769	3.665750
-1438	3.665812
-1882	3.665875
-2309	3.665938
-2449	3.666000
-3015	3.666062
-3912	3.666125
-3982	3.666187
-2884	3.666250
-1525	3.666313
-1229	3.666375
-2126	3.666437
-3154	3.666500
-3172	3.666562
-2361	3.666625
-1804	3.666688
-1508	3.666750
-767	3.666812
130	3.666875
531	3.666937
453	3.667000
609	3.667063
1367	3.667125
2099	3.667187
2430	3.667250
2761	3.667312
3406	3.667375
3920	3.667438
3519	3.667500
2639	3.667562
2413	3.667625
3014	3.667687
3659	3.667750
3868	3.667813
4425	3.667875
5662	3.667937
5793	3.668000
4042	3.668063
2238	3.668125
2761	3.668188
4591	3.668250
4983	3.668312
3868	3.668375
2343	3.668438
940	3.668500
-436	3.668563
-1203	3.668625
-898	3.668687
34	3.668750
69	3.668813
-1142	3.668875
-1996	3.668938
-1978	3.669000
-1421	3.669062
-1569	3.669125
-2780	3.669188
-3154	3.669250
-1987	3.669313
-628	3.669375
-131	3.669437
-515	3.669500
-1464	3.669563
-2327	3.669625
-2640	3.669688
-1917	3.669750
-1177	3.669812
-819	3.669875
-515	3.669938
-645	3.670000
-1839	3.670062
-2910	3.670125
-2658	3.670187
-2048	3.670250
-1664	3.670313
-1908	3.670375
-2335	3.670437
-2074	3.670500
-1961	3.670562
-2239	3.670625
-3076	3.670688
-3703	3.670750
-2954	3.670812
-1586	3.670875
-1203	3.670937
-2022	3.671000
-2553	3.671063
-2022	3.671125
-1360	3.671187
-1438	3.671250
-1412	3.671312
-471	3.671375
104	3.671438
-262	3.671500
-218	3.671562
714	3.671625
1603	3.671687
2195	3.671750
2500	3.671813
2509	3.671875
2526	3.671937
2805	3.672000
3179	3.672063
3049	3.672125
2613	3.672188
2073	3.672250
2334	3.672312
3589	3.672375
4756	3.672438
5035	3.672500
4207	3.672563
2352	3.672625
1437	3.672687
2892	3.672750
4896	3.672813
5279	3.672875
3929	3.672938
2160	3.673000
1210	3.673062
1132	3.673125
1324	3.673188
1106	3.673250
522	3.673313
104	3.673375
348	3.673437
-70	3.673500
-1464	3.673563
-1525	3.673625
-1264	3.673688
-1717	3.673750
-1908	3.673812
-1229	3.673875
-79	3.673938
226	3.674000
-689	3.674062
-2152	3.674125
-3416	3.674187
-2902	3.674250
-933	3.674313
261	3.674375
-157	3.674437
-1612	3.674500
-2309	3.674562
-2300	3.674625
-2579	3.674688
-2213	3.674750
-1664	3.674812
-1656	3.674875
-1830	3.674937
-1987	3.675000
-2065	3.675063
-2283	3.675125
-2823	3.675187
-2971	3.675250
-2344	3.675312
-1116	3.675375
-567	3.675438
-1664	3.675500
-2997	3.675562
-2745	3.675625
-1630	3.675687
-1203	3.675750
-915	3.675813
-575	3.675875
-332	3.675937
-750	3.676000
-1360	3.676063
-732	3.676125
313	3.676188
627	3.676250
1934	3.676312
1777	3.676375
888	3.676438
1916	3.676500
3031	3.676563
2901	3.676625
505	3.676687
-236	3.676750
2238	3.676813
4939	3.676875
4652	3.676938
2256	3.677000
1385	3.677062
1446	3.677125
2848	3.677188
3841	3.677250
2230	3.677313
2003	3.677375
4547	3.677437
4033	3.677500
1968	3.677563
1846	3.677625
2421	3.677688
1873	3.677750
174	3.677812
2587	3.677875
3815	3.677938
627	3.678000
304	3.678062
1542	3.678125
-724	3.678187
-3233	3.678250
-584	3.678313
2657	3.678375
182	3.678437
-2867	3.678500
-1813	3.678562
235	3.678625
-584	3.678688
-2274	3.678750
-1917	3.678812
-445	3.678875
-192	3.678937
-872	3.679000
-1795	3.679063
-1168	3.679125
-1220	3.679187
-2091	3.679250
-2588	3.679312
-2658	3.679375
-253	3.679438
1010	3.679500
-1229	3.679562
-4269	3.679625
-3982	3.679688
-1098	3.679750
165	3.679813
-1534	3.679875
-2875	3.679937
-2605	3.680000
-1847	3.680063
-1534	3.680125
-1839	3.680188
-2361	3.680250
-2501	3.680312
-1604	3.680375
-2632	3.680438
-1333	3.680500
165	3.680563
-471	3.680625
-157	3.680687
-236	3.680750
-636	3.680813
810	3.680875
3415	3.680938
1637	3.681000
400	3.681062
2134	3.681125
2117	3.681188
1864	3.681250
897	3.681313
1193	3.681375
1411	3.681437
1977	3.681500
1637	3.681563
3345	3.681625
3423	3.681687
1263	3.681750
679	3.681812
862	3.681875
3458	3.681938
1794	3.682000
2125	3.682062
3650	3.682125
2901	3.682187
1289	3.682250
-314	3.682313
3171	3.682375
2622	3.682437
17	3.682500
1942	3.682562
2186	3.682625
1411	3.682688
470	3.682750
-828	3.682812
78	3.682875
3293	3.682937
784	3.683000
-645	3.683063
-889	3.683125
-898	3.683187
-758	3.683250
670	3.683312
1559	3.683375
-2658	3.683438
-2675	3.683500
984	3.683562
2073	3.683625
-70	3.683688
-3389	3.683750
-4278	3.683813
609	3.683875
2038	3.683937
-907	3.684000
-1908	3.684063
-1290	3.684125
-3111	3.684188
-907	3.684250
1324	3.684312
-1795	3.684375
-2971	3.684438
-907	3.684500
156	3.684563
-2126	3.684625
-1595	3.684687
-297	3.684750
-2719	3.684813
-2605	3.684875
1184	3.684938
1167	3.685000
-593	3.685062
-2640	3.685125
-2841	3.685188
-218	3.685250
1332	3.685313
1733	3.685375
-2187	3.685437
-3198	3.685500
156	3.685563
2108	3.685625
2221	3.685687
-1046	3.685750
-907	3.685812
-2231	3.685875
601	3.685938
5227	3.686000
4138	3.686062
-2161	3.686125
-5149	3.686187
2622	3.686250
6246	3.686313
3833	3.686375
-3111	3.686437
-3006	3.686500
3519	3.686562
4495	3.686625
3859	3.686688
-2013	3.686750
-2562	3.686812
3362	3.686875
2387	3.686937
1907	3.687000
949	3.687063
-1177	3.687125
2779	3.687187
1620	3.687250
-1211	3.687312
2901	3.687375
2395	3.687438
-4269	3.687500
-3050	3.687562
6124	3.687625
4173	3.687688
-2318	3.687750
-2936	3.687813
1350	3.687875
2413	3.687937
-462	3.688000
-427	3.688063
-1847	3.688125
-2074	3.688188
2552	3.688250
3075	3.688312
-1124	3.688375
-3712	3.688438
-1917	3.688500
3327	3.688563
139	3.688625
-4574	3.688687
1420	3.688750
470	3.688813
-5620	3.688875
2874	3.688938
2491	3.689000
113	3.689062
-2875	3.689125
-5132	3.689188
1916	3.689250
1594	3.689313
-1525	3.689375
-776	3.689437
-88	3.689500
-3660	3.689563
-994	3.689625
3981	3.689687
-2884	3.689750
-6404	3.689812
2944	3.689875
4521	3.689938
-3825	3.690000
-4618	3.690062
1036	3.690125
1542	3.690187
-1447	3.690250
-549	3.690313
-1516	3.690375
2596	3.690437
-35	3.690500
-3076	3.690562
-1952	3.690625
2718	3.690688
5244	3.690750
-7179	3.690812
-3738	3.690875
6533	3.690937
4425	3.691000
-3816	3.691063
-3964	3.691125
810	3.691187
5410	3.691250
5305	3.691312
-4757	3.691375
-6517	3.691438
7858	3.691500
10105	3.691562
-7719	3.691625
-7327	3.691688
7222	3.691750
9208	3.691813
-4984	3.691875
-7859	3.691937
4974	3.692000
5802	3.692063
-454	3.692125
-1412	3.692188
-1394	3.692250
-1177	3.692312
5087	3.692375
4181	3.692438
-5977	3.692500
-2745	3.692563
5993	3.692625
3441	3.692687
-3485	3.692750
-2501	3.692813
-114	3.692875
1785	3.692938
2169	3.693000
-2126	3.693062
-2841	3.693125
967	3.693188
3772	3.693250
-1682	3.693313
-4705	3.693375
2117	3.693437
4669	3.693500
8	3.693563
-7057	3.693625
-2701	3.693687
8119	3.693750
1324	3.693812
-4888	3.693875
-5236	3.693938
3362	3.694000
5375	3.694062
-4879	3.694125
-2030	3.694187
1672	3.694250
1176	3.694313
-4313	3.694375
1167	3.694437
2517	3.694500
-2954	3.694562
-941	3.694625
235	3.694688
191	3.694750
514	3.694812
-671	3.694875
-1316	3.694937
-785	3.695000
1019	3.695063
-1725	3.695125
-384	3.695187
-1055	3.695250
-645	3.695312
3990	3.695375
-2902	3.695438
-2039	3.695500
1524	3.695562
1054	3.695625
-828	3.695688
-2875	3.695750
5296	3.695813
1663	3.695875
-5402	3.695937
-1107	3.696000
2813	3.696063
4033	3.696125
-1725	3.696188
-2945	3.696250
453	3.696312
-575	3.696375
6568	3.696438
2526	3.696500
-6857	3.696563
-2118	3.696625
5723	3.696687
5549	3.696750
-4862	3.696813
-5219	3.696875
5688	3.696938
7274	3.697000
-4261	3.697062
-6770	3.697125
5645	3.697188
10105	3.697250
-7563	3.697312
-8486	3.697375
8929	3.697437
4242	3.697500
-4444	3.697563
-3102	3.697625
4721	3.697687
2099	3.697750
-6805	3.697812
1359	3.697875
6202	3.697938
-3903	3.698000
-4635	3.698062
4138	3.698125
3894	3.698187
-4052	3.698250
-4470	3.698313
4085	3.698375
2256	3.698437
-3851	3.698500
-70	3.698562
1507	3.698625
2021	3.698688
-1778	3.698750
-2614	3.698812
3841	3.698875
-1159	3.698937
-1638	3.699000
1080	3.699063
400	3.699125
-2004	3.699187
984	3.699250
653	3.699313
-3024	3.699375
1907	3.699438
1759	3.699500
-2257	3.699562
-854	3.699625
1655	3.699688
1315	3.699750
-2823	3.699813
-933	3.699875
4547	3.699937
-1612	3.700000
-5341	3.700063
1690	3.700125
5331	3.700188
-2658	3.700250
-8530	3.700312
1838	3.700375
10114	3.700438
-6892	3.700500
-7188	3.700563
9966	3.700625
1873	3.700687
-7850	3.700750
-445	3.700813
5627	3.700875
-445	3.700938
-2701	3.701000
487	3.701062
1568	3.701125
1341	3.701188
-3799	3.701250
-663	3.701312
4120	3.701375
-2396	3.701437
-1534	3.701500
2265	3.701563
1097	3.701625
-2649	3.701687
1663	3.701750
2796	3.701812
-1604	3.701875
-1612	3.701938
3232	3.702000
-593	3.702062
-4104	3.702125
2918	3.702187
2029	3.702250
-3947	3.702313
174	3.702375
2883	3.702437
487	3.702500
-2544	3.702562
2369	3.702625
1088	3.702688
-2579	3.702750
-1020	3.702812
4347	3.702875
1515	3.702937
-10769	3.703000
6690	3.703063
4678	3.703125
-6203	3.703187
-933	3.703250
4800	3.703313
-1377	3.703375
-2841	3.703438
1637	3.703500
-541	3.703562
1463	3.703625
705	3.703688
-1116	3.703750
-1098	3.703813
3005	3.703875
-1037	3.703937
-4191	3.704000
4024	3.704063
2692	3.704125
-4052	3.704188
1245	3.704250
-1394	3.704312
-366	3.704375
2125	3.704438
-3642	3.704500
2482	3.704563
78	3.704625
-575	3.704687
-114	3.704750
-175	3.704813
2404	3.704875
-5010	3.704938
766	3.705000
2186	3.705062
-2710	3.705125
365	3.705188
-1072	3.705250
688	3.705312
-1011	3.705375
-575	3.705437
2125	3.705500
-3067	3.705563
-44	3.705625
2979	3.705687
-567	3.705750
-2527	3.705812
-157	3.705875
3937	3.705938
-2239	3.706000
-3119	3.706062
5052	3.706125
-271	3.706187
-3450	3.706250
-1464	3.706313
5523	3.706375
-4452	3.706437
-2858	3.706500
7805	3.706562
-8016	3.706625
8	3.706688
7971	3.706750
-4182	3.706812
-2248	3.706875
540	3.706937
4634	3.707000
-3494	3.707063
1542	3.707125
1315	3.707187
-4966	3.707250
8293	3.707313
-5245	3.707375
-366	3.707438
1777	3.707500
2535	3.707562
-4243	3.707625
940	3.707688
8041	3.707750
-11073	3.707813
3990	3.707875
4234	3.707937
-2510	3.708000
-2963	3.708063
3841	3.708125
2204	3.708188
-4217	3.708250
618	3.708312
2439	3.708375
-27	3.708438
-3024	3.708500
1176	3.708563
1611	3.708625
-819	3.708687
-253	3.708750
-157	3.708813
1385	3.708875
-1743	3.708938
165	3.709000
2021	3.709062
-3964	3.709125
2935	3.709188
2334	3.709250
-1856	3.709312
-2327	3.709375
3615	3.709437
-1029	3.709500
1820	3.709563
130	3.709625
-2300	3.709687
4120	3.709750
-584	3.709812
-4052	3.709875
2509	3.709938
4129	3.710000
-6927	3.710062
2866	3.710125
1655	3.710187
-236	3.710250
-3076	3.710313
4382	3.710375
592	3.710437
-5759	3.710500
5575	3.710562
2326	3.710625
-6822	3.710688
2299	3.710750
6621	3.710812
-7571	3.710875
1402	3.710938
5462	3.711000
-4147	3.711063
-654	3.711125
5262	3.711187
-3276	3.711250
-1516	3.711313
3990	3.711375
845	3.711438
-4696	3.711500
3458	3.711562
871	3.711625
-4147	3.711688
4059	3.711750
-1499	3.711813
1481	3.711875
-2536	3.711937
4582	3.712000
-3564	3.712063
200	3.712125
1176	3.712188
1829	3.712250
-2414	3.712312
-1159	3.712375
4774	3.712438
-3903	3.712500
1446	3.712563
-2571	3.712625
6664	3.712687
-5559	3.712750
505	3.712813
5514	3.712875
-5968	3.712937
1184	3.713000
3075	3.713062
-4818	3.713125
731	3.713188
6316	3.713250
-6831	3.713312
-1490	3.713375
7352	3.713437
-2544	3.713500
-8538	3.713563
10794	3.713625
-18	3.713687
-7441	3.713750
3815	3.713812
2631	3.713875
-3006	3.713938
-732	3.714000
383	3.714062
2491	3.714125
-1543	3.714187
-1159	3.714250
1515	3.714313
1934	3.714375
-3494	3.714437
984	3.714500
757	3.714562
-1063	3.714625
2665	3.714688
-3999	3.714750
2491	3.714812
1629	3.714875
-741	3.714938
-811	3.715000
-1664	3.715063
5070	3.715125
-549	3.715187
-6360	3.715250
6490	3.715313
4181	3.715375
-10115	3.715438
7230	3.715500
-9	3.715562
-4627	3.715625
5366	3.715688
-2222	3.715750
-1394	3.715813
7370	3.715875
-9166	3.715937
2221	3.716000
7805	3.716063
-8747	3.716125
4042	3.716188
444	3.716250
17	3.716312
-863	3.716375
-53	3.716438
1280	3.716500
993	3.716563
-96	3.716625
-1778	3.716687
1411	3.716750
2369	3.716813
-5411	3.716875
3493	3.716937
-488	3.717000
-1464	3.717062
1637	3.717125
1184	3.717188
-828	3.717250
-1482	3.717312
2317	3.717375
-758	3.717437
3232	3.717500
-6108	3.717563
3345	3.717625
4399	3.717687
-4853	3.717750
2308	3.717812
78	3.717875
-636	3.717938
2317	3.718000
-3938	3.718062
5140	3.718125
-3686	3.718187
2352	3.718250
967	3.718313
-5559	3.718375
9809	3.718437
-9897	3.718500
2735	3.718562
1629	3.718625
322	3.718688
-2841	3.718750
435	3.718812
4112	3.718875
-5794	3.718938
5331	3.719000
-122	3.719063
-4156	3.719125
1332	3.719187
6298	3.719250
-8059	3.719313
5018	3.719375
-645	3.719438
